#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
7.924448	7	Surfing	Surfing
7.941501	7	Surfing	Surfing
7.957522	7	Surfing	Surfing
7.974039	7	Surfing	Surfing
7.990516	7	Surfing	Surfing
8.007011	7	Surfing	Surfing
8.023777	7	Surfing	Surfing
8.040126	7	Surfing	Surfing
8.056949	7	Surfing	Surfing
8.073855	7	Surfing	Surfing
8.089974	7	Surfing	Surfing
8.106889	7	Surfing	Surfing
8.123482	7	Surfing	Surfing
8.139494	7	Surfing	Surfing
8.156432	7	Surfing	Surfing
8.173098	7	Surfing	Surfing
8.188916	7	Surfing	Surfing
8.205858	7	Surfing	Surfing
8.222529	7	Surfing	Surfing
8.238909	7	Surfing	Surfing
8.255488	7	Surfing	Surfing
8.272161	7	Surfing	Surfing
8.288904	7	Surfing	Surfing
8.30549	7	Surfing	Surfing
8.322377	7	Surfing	
8.802606	8	Surfing	
8.819682	9	Surfing	
8.836225	10	Surfing	
8.85236	11	Surfing	
8.869063	12	Surfing	
8.88555	12	Surfing	Surfing
9.217011	12	Surfing	Surfing
9.234498	12	Surfing	Surfing
9.25016	12	Surfing	Surfing
9.26687	12	Surfing	Surfing
9.283418	12	Surfing	Surfing
9.303353	12	Surfing	Surfing
9.316457	12	Surfing	Surfing
9.334626	12	Surfing	Surfing
9.34958	12	Surfing	Surfing
9.366403	12	Surfing	Surfing
9.383044	12	Surfing	Surfing
9.399968	12	Surfing	Surfing
9.416436	12	Surfing	Surfing
9.433132	12	Surfing	Surfing
9.450026	12	Surfing	Surfing
9.467211	12	Surfing	Surfing
9.482877	12	Surfing	Surfing
9.499202	12	Surfing	Surfing
9.515684	12	Surfing	Surfing
9.532727	12	Surfing	Surfing
9.549025	12	Surfing	Surfing
9.565333	12	Surfing	Surfing
9.582506	12	Surfing	Surfing
9.598604	12	Surfing	Surfing
9.614979	12	Surfing	Surfing
9.631554	12	Surfing	Surfing
9.648043	12	Surfing	Surfing
9.664858	12	Surfing	Surfing
9.681666	12	Surfing	Surfing
9.698809	12	Surfing	Surfing
9.714756	12	Surfing	Surfing
9.731197	12	Surfing	Surfing
9.747606	12	Surfing	
10.12945	13	Surfing	
10.14564	14	Surfing	
10.16198	15	Surfing	
10.17858	15	Surfing	Surfing
11.72077	15	Surfing	Surfing
11.73771	15	Surfing	Surfing
11.75367	15	Surfing	Surfing
11.7701	15	Surfing	Surfing
11.78708	15	Surfing	Surfing
11.80348	15	Surfing	Surfing
11.82047	15	Surfing	Surfing
11.83668	15	Surfing	Surfing
11.85319	15	Surfing	Surfing
11.86941	15	Surfing	Surfing
11.88652	15	Surfing	Surfing
11.90279	15	Surfing	Surfing
11.91964	15	Surfing	Surfing
11.93601	15	Surfing	Surfing
11.95295	15	Surfing	Surfing
11.96889	15	Surfing	Surfing
11.98647	15	Surfing	Surfing
12.00263	15	Surfing	Surfing
12.01883	15	Surfing	Surfing
12.03589	15	Surfing	Surfing
12.05319	15	Surfing	Surfing
12.06874	15	Surfing	Surfing
12.08536	15	Surfing	Surfing
12.10281	15	Surfing	Surfing
12.11897	15	Surfing	Surfing
12.13503	15	Surfing	Surfing
12.15126	15	Surfing	Surfing
12.16779	15	Surfing	Surfing
12.18468	15	Surfing	Surfing
12.20158	15	Surfing	Surfing
12.21783	15	Surfing	Surfing
12.23444	15	Surfing	Surfing
12.25134	15	Surfing	Surfing
12.26778	15	Surfing	Surfing
12.28453	15	Surfing	Surfing
12.30073	15	Surfing	Surfing
12.31728	15	Surfing	Surfing
12.33457	15	Surfing	Surfing
12.35026	15	Surfing	Surfing
12.36707	15	Surfing	Surfing
12.38338	15	Surfing	Surfing
12.40019	15	Surfing	Surfing
12.41722	15	Surfing	Surfing
12.43343	15	Surfing	Surfing
12.45041	15	Surfing	
13.27869	16	Surfing	
13.29553	17	Surfing	
13.31199	18	Surfing	
13.32884	19	Surfing	
13.34515	20	Surfing	
13.36184	21	Surfing	
13.37836	22	Surfing	
13.39491	23	Surfing	
13.41122	24	Surfing	
13.42817	25	Surfing	
13.44547	26	Surfing	
13.4616	27	Surfing	
13.4777	28	Surfing	
13.49453	29	Surfing	
13.5113	30	Surfing	
13.52836	31	Surfing	
13.54459	32	Surfing	
13.56099	33	Surfing	
13.57722	34	Surfing	
13.59445	35	Surfing	
13.61032	36	Surfing	
13.62694	37	Surfing	
13.64435	38	Surfing	
13.66045	38	Surfing	Surfing
14.12481	38	Surfing	Surfing
14.14094	38	Surfing	Surfing
14.15782	38	Surfing	Surfing
14.17428	38	Surfing	Surfing
15.64955	38	Surfing	Surfing
15.66648	38	Surfing	Surfing
15.68316	38	Surfing	Surfing
15.69936	38	Surfing	Surfing
15.71614	38	Surfing	Surfing
15.7329	38	Surfing	Surfing
15.74933	38	Surfing	Surfing
15.7658	38	Surfing	Surfing
15.78269	38	Surfing	Surfing
15.7993	38	Surfing	Surfing
15.81598	38	Surfing	Surfing
15.83229	38	Surfing	Surfing
15.8486	38	Surfing	Surfing
15.86673	38	Surfing	Surfing
15.88182	38	Surfing	Surfing
15.89886	38	Surfing	Surfing
15.91499	38	Surfing	Surfing
15.932	38	Surfing	Surfing
15.94804	38	Surfing	Surfing
15.96517	38	Surfing	Surfing
15.98128	38	Surfing	Surfing
15.99889	38	Surfing	Surfing
16.0148	38	Surfing	Surfing
16.03133	38	Surfing	Surfing
16.04746	38	Surfing	Surfing
16.06465	38	Surfing	Surfing
16.0806	38	Surfing	Surfing
16.09768	38	Surfing	Surfing
16.11418	38	Surfing	Surfing
16.13114	38	Surfing	
16.31285	39	Surfing	
16.33025	40	Surfing	
16.34599	41	Surfing	
16.36293	42	Surfing	
16.3799	43	Surfing	
16.39667	44	Surfing	
16.41279	45	Surfing	
16.42914	46	Surfing	
16.44564	47	Surfing	
16.46294	48	Surfing	
16.47882	49	Surfing	
16.49549	50	Surfing	
16.51232	51	Surfing	
16.52837	52	Surfing	
16.54503	53	Surfing	
16.56194	54	Surfing	
16.5784	55	Surfing	
16.59532	56	Surfing	
16.61188	57	Surfing	
16.62873	58	Surfing	
16.64559	59	Surfing	
16.66136	59	Surfing	Surfing
21.18672	59	Surfing	Surfing
21.20403	59	Surfing	Surfing
21.22	59	Surfing	Surfing
21.75136	59	Surfing	Surfing
21.7674	59	Surfing	Surfing
21.78404	59	Surfing	Surfing
21.80023	59	Surfing	Surfing
21.81681	59	Surfing	Surfing
21.83354	59	Surfing	Surfing
21.8501	59	Surfing	Surfing
21.86668	59	Surfing	Surfing
21.88327	59	Surfing	Surfing
21.89978	59	Surfing	
22.26439	60	Surfing	
22.28172	61	Surfing	
22.29806	62	Surfing	
22.31492	63	Surfing	
22.33058	64	Surfing	
22.34714	65	Surfing	
22.36396	66	Surfing	
22.38051	67	Surfing	
22.39688	68	Surfing	
22.41336	69	Surfing	
22.4305	70	Surfing	
22.44708	71	Surfing	
22.46338	72	Surfing	
22.48041	73	Surfing	
22.49639	74	Surfing	
22.51333	75	Surfing	
22.52966	76	Surfing	
22.54636	77	Surfing	
22.56293	78	Surfing	
22.57976	79	Surfing	
22.59658	80	Surfing	
22.61252	81	Surfing	
22.62894	82	Surfing	
22.64612	83	Surfing	
22.66215	84	Surfing	
22.67863	85	Surfing	
22.69535	86	Surfing	
22.71222	87	Surfing	
22.72895	88	Surfing	
22.74513	89	Surfing	
22.7616	90	Surfing	
22.77833	91	Surfing	
22.79495	92	Surfing	
22.81134	93	Surfing	
22.82798	94	Surfing	
22.84537	95	Surfing	
22.86147	96	Surfing	
22.87755	96	Surfing	Surfing
0	0		
0.01649695	0		
0.03443165	0		
0.04984951	0		
0.06689081	0		
0.08852529	0		
0.09994299	0		
0.1167298	0		
0.1333765	0		
0.1495954	0		
0.166442	0		
0.1827784	0		
0.1995509	0		
0.2162441	0		
0.2328387	0		
0.2494531	0		
0.2655743	0		
0.2826293	0		
0.2990803	0		
0.3154682	0		
0.3318715	0		
0.3485138	0		
0.3653567	0		
0.3819293	0		
0.3981005	0		
0.414997	0		
0.4316685	0		
0.4485694	0		
2.304769	1	Segway	
2.321719	1	Segway	Segway
15.68346	1	Segway	Segway
15.70045	1	Segway	Segway
15.71651	1	Segway	Segway
15.73324	1	Segway	Segway
15.74972	1	Segway	Segway
15.76661	1	Segway	Segway
15.78384	1	Segway	Segway
15.80004	1	Segway	Segway
15.81652	1	Segway	Segway
15.83298	1	Segway	Segway
15.84975	1	Segway	Segway
15.86583	1	Segway	Segway
15.88281	1	Segway	Segway
15.89931	1	Segway	Segway
15.91557	1	Segway	Segway
15.93262	1	Segway	Segway
15.94913	1	Segway	Segway
15.96567	1	Segway	Segway
15.98184	1	Segway	Segway
15.99848	1	Segway	Segway
16.01497	1	Segway	Segway
16.03182	1	Segway	Segway
16.04821	1	Segway	Segway
16.06474	1	Segway	Segway
16.08139	1	Segway	Segway
16.09813	1	Segway	Segway
16.11447	1	Segway	Segway
16.13098	1	Segway	Segway
16.14806	1	Segway	Segway
16.16439	1	Segway	Segway
16.18087	1	Segway	Segway
16.19736	1	Segway	Segway
16.2138	1	Segway	Segway
16.23098	1	Segway	Segway
16.24729	1	Segway	Segway
16.26399	1	Segway	
16.81129	2	Segway	
16.82778	2	Segway	Segway
27.96856	2	Segway	
28.53252	3	Segway	
28.54891	4	Segway	
28.56532	4	Segway	Segway
31.7151	4	Segway	Segway
31.73244	4	Segway	Segway
31.74866	4	Segway	Segway
31.76504	4	Segway	Segway
31.78203	4	Segway	Segway
31.7987	4	Segway	Segway
31.81517	4	Segway	Segway
31.83238	4	Segway	Segway
31.84781	4	Segway	
32.21239	5	Segway	
32.22887	6	Segway	
32.54421	7	Segway	
32.56063	8	Segway	
32.57721	9	Segway	
32.59433	10	Segway	
32.6107	11	Segway	
32.62683	12	Segway	
32.64344	13	Segway	
32.66093	14	Segway	
33.15736	15	Segway	
33.47244	16	Segway	
33.48966	17	Segway	
33.5056	17	Segway	Segway
46.73623	17	Segway	Segway
46.75238	17	Segway	Segway
46.7693	17	Segway	Segway
46.78587	17	Segway	
47.21668	18	Segway	
47.23325	18	Segway	Segway
0	0		
0.01720715	0		
0.03447722	0		
0.04996731	0		
0.0668471	0		
0.08323555	0		
0.09966431	0		
0.1163531	0		
0.1328451	0		
0.1498917	0		
0.166061	0		
0.1892172	0		
0.1997818	0		
0.2166325	0		
0.2324102	0		
0.2501741	0		
0.2654097	0		
0.2823431	0		
0.298775	0		
0.3154626	0		
0.33236	0		
0.3487869	0		
0.3659553	0		
0.381712	0		
0.3985962	0		
0.4149331	0		
0.4317736	0		
0.4479342	0		
0.4647793	0		
0.4814278	0		
0.4977818	0		
2.784825	1	Surfing	
2.801889	2	Surfing	
2.818297	3	Surfing	
2.835034	4	Surfing	
2.851198	5	Surfing	
2.86804	6	Surfing	
2.884796	7	Surfing	
2.901927	8	Surfing	
2.91774	9	Surfing	
2.934844	10	Surfing	
2.950729	11	Surfing	
2.967572	12	Surfing	
2.984757	12	Surfing	Surfing
4.393725	12	Surfing	Surfing
4.4101	12	Surfing	Surfing
4.426408	12	Surfing	Surfing
4.442977	12	Surfing	Surfing
4.459917	12	Surfing	Surfing
4.476846	12	Surfing	Surfing
9.880956	12	Surfing	Surfing
9.898072	12	Surfing	Surfing
9.914401	12	Surfing	Surfing
9.93035	12	Surfing	Surfing
9.947837	12	Surfing	Surfing
9.963971	12	Surfing	Surfing
9.980278	12	Surfing	Surfing
9.996683	12	Surfing	Surfing
10.01414	12	Surfing	Surfing
10.03003	12	Surfing	Surfing
10.04655	12	Surfing	Surfing
10.06347	12	Surfing	Surfing
10.08042	12	Surfing	Surfing
10.09615	12	Surfing	Surfing
10.11292	12	Surfing	Surfing
10.12943	12	Surfing	Surfing
12.11938	12	Surfing	Surfing
12.13544	12	Surfing	Surfing
12.15191	12	Surfing	Surfing
12.16858	12	Surfing	Surfing
12.18519	12	Surfing	Surfing
12.20161	12	Surfing	Surfing
12.21898	12	Surfing	Surfing
14.32364	12	Surfing	Surfing
14.34051	12	Surfing	Surfing
14.35785	12	Surfing	Surfing
14.37385	12	Surfing	Surfing
14.39019	12	Surfing	Surfing
15.26892	12	Surfing	Surfing
15.28527	12	Surfing	Surfing
15.30196	12	Surfing	Surfing
15.31832	12	Surfing	Surfing
15.33589	12	Surfing	Surfing
15.35184	12	Surfing	Surfing
15.36835	12	Surfing	Surfing
15.38478	12	Surfing	Surfing
15.40172	12	Surfing	Surfing
15.41809	12	Surfing	Surfing
15.43502	12	Surfing	Surfing
15.45152	12	Surfing	Surfing
15.46872	12	Surfing	Surfing
15.48429	12	Surfing	Surfing
15.50095	12	Surfing	Surfing
15.51743	12	Surfing	Surfing
15.53452	12	Surfing	Surfing
15.55047	12	Surfing	Surfing
15.56719	12	Surfing	Surfing
15.58353	12	Surfing	Surfing
15.60113	12	Surfing	Surfing
15.61674	12	Surfing	Surfing
15.63339	12	Surfing	Surfing
15.64995	12	Surfing	Surfing
15.66675	12	Surfing	Surfing
15.68294	12	Surfing	Surfing
15.6996	12	Surfing	Surfing
15.71615	12	Surfing	Surfing
16.44614	12	Surfing	Surfing
16.46259	12	Surfing	Surfing
16.47938	12	Surfing	Surfing
16.49607	12	Surfing	Surfing
16.51251	12	Surfing	Surfing
16.52975	12	Surfing	Surfing
16.9274	12	Surfing	Surfing
16.94359	12	Surfing	Surfing
16.96008	12	Surfing	
18.0871	13	Surfing	
18.10374	14	Surfing	
18.1209	15	Surfing	
18.13722	15	Surfing	Surfing
24.354	15	Surfing	
24.8178	16	Surfing	
24.83478	17	Surfing	
24.85125	18	Surfing	
24.86767	19	Surfing	
24.88434	20	Surfing	
24.9009	21	Surfing	
24.91769	22	Surfing	
24.93458	23	Surfing	
24.95095	24	Surfing	
24.96733	24	Surfing	Surfing
28.91278	24	Surfing	
29.16144	25	Surfing	
29.1784	26	Surfing	
29.19476	27	Surfing	
29.21103	28	Surfing	
29.22785	29	Surfing	
29.24426	30	Surfing	
29.26109	31	Surfing	
29.27755	32	Surfing	
29.29408	33	Surfing	
29.31062	34	Surfing	
29.3274	35	Surfing	
29.34361	36	Surfing	
29.36023	37	Surfing	
29.37699	38	Surfing	
29.39383	39	Surfing	
29.41043	40	Surfing	
29.42686	41	Surfing	
29.44319	42	Surfing	
29.46025	43	Surfing	
29.4766	44	Surfing	
29.49333	45	Surfing	
29.50968	46	Surfing	
29.52639	47	Surfing	
29.54291	48	Surfing	
29.5593	49	Surfing	
29.57617	50	Surfing	
29.59277	51	Surfing	
29.60896	52	Surfing	
29.6257	53	Surfing	
29.64226	54	Surfing	
29.65904	55	Surfing	
29.67534	56	Surfing	
29.69247	57	Surfing	
29.70839	58	Surfing	
29.72552	59	Surfing	
29.74171	60	Surfing	
29.75842	61	Surfing	
29.7749	62	Surfing	
29.79172	63	Surfing	
29.80812	64	Surfing	
29.82441	65	Surfing	
29.84101	66	Surfing	
29.85848	67	Surfing	
30.30556	68	Surfing	
30.32221	69	Surfing	
30.33867	70	Surfing	
30.3553	71	Surfing	
30.37195	72	Surfing	
30.38844	73	Surfing	
30.40512	74	Surfing	
30.4221	75	Surfing	
30.43842	76	Surfing	
30.45487	77	Surfing	
30.47143	77	Surfing	Surfing
32.80881	77	Surfing	Surfing
32.82549	77	Surfing	Surfing
32.84212	77	Surfing	Surfing
32.85844	77	Surfing	Surfing
32.8754	77	Surfing	Surfing
32.89205	77	Surfing	Surfing
32.90893	77	Surfing	Surfing
32.92502	77	Surfing	Surfing
32.94144	77	Surfing	Surfing
32.95829	77	Surfing	Surfing
32.97493	77	Surfing	Surfing
32.9911	77	Surfing	Surfing
33.0083	77	Surfing	Surfing
33.02429	77	Surfing	Surfing
33.33942	77	Surfing	Surfing
33.35655	77	Surfing	Surfing
33.37305	77	Surfing	
33.67081	78	Surfing	
33.68741	79	Surfing	
33.70421	80	Surfing	
33.72059	80	Surfing	Surfing
0	0		
0.01697062	0		
0.03305063	0		
0.04964058	0		
0.06636599	0		
0.08307157	0		
0.09936393	0		
0.1165608	0		
0.1325578	0		
0.149441	0		
0.1658161	0		
0.1824498	0		
0.1989049	0		
0.2156703	0		
0.2319632	0		
0.2484224	0		
0.2654048	0		
0.2820979	0		
0.2985797	0		
0.3151811	0		
0.3319072	0		
0.3485523	0		
0.36465	0		
0.3812346	0		
0.3978618	0		
0.4146979	0		
0.4310631	0		
0.4479429	0		
0.4648112	0		
0.481129	0		
0.4971832	0		
0.5138256	0		
2.171675	1	Surfing	
2.188498	2	Surfing	
2.205056	3	Surfing	
2.221395	4	Surfing	
2.238089	5	Surfing	
2.254523	6	Surfing	
2.271388	7	Surfing	
2.287836	8	Surfing	
2.305054	9	Surfing	
2.322397	10	Surfing	
2.337717	11	Surfing	
2.354459	12	Surfing	
2.370784	13	Surfing	
2.387639	14	Surfing	
2.403925	15	Surfing	
2.420622	16	Surfing	
2.437603	17	Surfing	
2.453773	18	Surfing	
2.470979	19	Surfing	
2.487162	20	Surfing	
2.50347	21	Surfing	
2.52034	22	Surfing	
2.53686	23	Surfing	
2.553149	24	Surfing	
2.570022	25	Surfing	
2.586155	26	Surfing	
2.60318	27	Surfing	
2.619578	28	Surfing	
2.636622	29	Surfing	
2.652612	30	Surfing	
2.669603	31	Surfing	
2.68566	32	Surfing	
2.702176	33	Surfing	
2.719135	34	Surfing	
2.736038	35	Surfing	
2.751866	36	Surfing	
2.768529	37	Surfing	
2.785083	38	Surfing	
2.802024	39	Surfing	
2.818343	40	Surfing	
2.835201	41	Surfing	
2.851512	42	Surfing	
2.868405	43	Surfing	
2.884478	44	Surfing	
2.901559	45	Surfing	
2.917691	46	Surfing	
2.934637	47	Surfing	
2.951377	48	Surfing	
2.967786	49	Surfing	
2.98419	50	Surfing	
3.001475	51	Surfing	
3.017186	52	Surfing	
3.033867	53	Surfing	
3.050841	54	Surfing	
3.067834	55	Surfing	
3.083533	56	Surfing	
3.100123	57	Surfing	
3.117568	58	Surfing	
3.133837	59	Surfing	
3.149894	60	Surfing	
3.166766	61	Surfing	
3.183141	62	Surfing	
3.199816	63	Surfing	
3.216053	64	Surfing	
3.233656	65	Surfing	
3.249405	66	Surfing	
3.266349	67	Surfing	
3.282461	68	Surfing	
3.299197	69	Surfing	
3.315623	70	Surfing	
3.332486	71	Surfing	
3.348776	72	Surfing	
3.36575	73	Surfing	
3.382302	74	Surfing	
3.398969	75	Surfing	
3.415648	76	Surfing	
3.431901	77	Surfing	
3.448297	78	Surfing	
3.465796	79	Surfing	
3.481804	80	Surfing	
3.498198	81	Surfing	
3.514755	82	Surfing	
3.531718	83	Surfing	
3.547685	84	Surfing	
3.564352	85	Surfing	
3.580999	86	Surfing	
3.598095	87	Surfing	
3.614173	88	Surfing	
3.630785	89	Surfing	
3.647297	90	Surfing	
3.664617	91	Surfing	
3.680408	92	Surfing	
3.696895	93	Surfing	
3.713571	94	Surfing	
3.730573	95	Surfing	
3.746576	96	Surfing	
3.763558	97	Surfing	
3.779798	98	Surfing	
3.797199	99	Surfing	
3.813854	100	Surfing	
3.829592	101	Surfing	
3.846255	102	Surfing	
3.862784	103	Surfing	
3.879448	104	Surfing	
3.89585	105	Surfing	
3.912926	106	Surfing	
3.929831	107	Surfing	
3.945872	108	Surfing	
3.962218	109	Surfing	
3.979002	110	Surfing	
3.996081	111	Surfing	
4.011963	112	Surfing	
4.029538	113	Surfing	
4.045164	114	Surfing	
4.062372	115	Surfing	
4.078699	116	Surfing	
4.094891	117	Surfing	
4.376988	118	Surfing	
4.393395	118	Surfing	Surfing
16.46259	118	Surfing	Surfing
16.47981	118	Surfing	Surfing
16.49625	118	Surfing	Surfing
16.5123	118	Surfing	Surfing
16.52902	118	Surfing	Surfing
16.54654	118	Surfing	Surfing
16.56276	118	Surfing	Surfing
16.57933	118	Surfing	Surfing
16.5958	118	Surfing	Surfing
16.61229	118	Surfing	Surfing
16.62863	118	Surfing	Surfing
16.64498	118	Surfing	Surfing
16.66148	118	Surfing	Surfing
16.67799	118	Surfing	Surfing
16.69548	118	Surfing	Surfing
16.71135	118	Surfing	Surfing
26.32691	118	Surfing	Surfing
26.34452	118	Surfing	Surfing
26.36034	118	Surfing	Surfing
26.37656	118	Surfing	Surfing
26.39375	118	Surfing	Surfing
27.80273	118	Surfing	
28.38268	119	Surfing	
28.39914	120	Surfing	
28.41595	121	Surfing	
28.43239	122	Surfing	
28.4492	123	Surfing	
28.46571	124	Surfing	
28.4823	125	Surfing	
28.49955	125	Surfing	Surfing
29.59319	125	Surfing	Surfing
29.60986	125	Surfing	Surfing
29.62636	125	Surfing	Surfing
29.64301	125	Surfing	Surfing
29.65918	125	Surfing	Surfing
29.67628	125	Surfing	Surfing
35.04754	125	Surfing	Surfing
35.06433	125	Surfing	Surfing
35.08041	125	Surfing	Surfing
35.09718	125	Surfing	Surfing
35.11375	125	Surfing	Surfing
35.13004	125	Surfing	Surfing
0	0		
0.01695698	0		
0.03284232	0		
0.05025096	0		
0.06616822	0		
0.08251141	0		
0.09903037	0		
0.1157248	0		
0.1322617	0		
0.1489552	0		
0.1657556	0		
0.1820291	0		
0.1989138	0		
0.2151234	0		
0.2317577	0		
0.248422	0		
0.2653105	0		
0.2819042	0		
0.2981566	0		
0.3145639	0		
0.3313904	0		
0.3477392	0		
0.3642823	0		
0.3808339	0		
0.398369	0		
0.4139003	0		
0.4305513	0		
0.447473	0		
0.4643224	0		
0.4814083	0		
0.4975857	0		
0.5135637	0		
0.5300616	0		
0.5469036	0		
0.5631943	0		
0.5798122	0		
0.5964229	0		
0.6133994	0		
0.6294711	0		
0.6465114	0		
0.6630716	0		
0.6794803	0		
0.6960296	0		
0.7127435	0		
0.7290681	0		
0.7466509	0		
0.7623831	0		
0.7789513	0		
0.7954365	0		
0.8121008	0		
0.8284164	0		
0.8449509	0		
0.8621686	0		
0.8784671	0		
0.8949147	0		
0.9113751	0		
0.9278163	0		
0.9448424	0		
0.962248	0		
0.9778438	0		
0.9944703	0		
1.01134	0		
1.02777	0		
1.044017	0		
1.060834	0		
1.077593	0		
1.094448	0		
1.110307	0		
1.126906	0		
1.143656	0		
109.3199	1		
109.3365	2		
109.353	3		
109.3699	4		
109.3862	5		
109.4028	6		
109.4192	7		
109.4361	8		
109.4524	9		
109.4693	10		
109.4858	11		
109.5026	12		
109.5193	13		
109.5357	14		
109.5521	15		
109.5687	15		
109.9996	15		
110.0163	15		
110.2815	16		
110.3321	17		
110.3478	18		
110.3647	19		
110.3808	20		
110.4481	21		
110.4643	22		
110.5967	23		
110.6133	24		
110.6299	25		
110.6464	26		
110.6637	27		
110.8287	28		
110.8452	29		
110.8615	30		
110.8784	31		
110.8954	32		
110.9121	33		
111.0441	34		
111.0606	35		
111.0771	36		
111.0942	37		
111.1108	38		
111.2432	39		
111.2598	40		
111.2766	41		
111.2931	42		
111.3097	43		
111.3263	44		
111.3425	45		
3.398952	1	Surfing	
3.415305	2	Surfing	
3.431817	2	Surfing	Surfing
21.35315	2	Surfing	Surfing
21.36942	2	Surfing	Surfing
21.3863	2	Surfing	
21.86715	3	Surfing	
21.88373	4	Surfing	
21.90042	4	Surfing	Surfing
25.08378	4	Surfing	Surfing
25.10025	4	Surfing	Surfing
25.1163	4	Surfing	Surfing
25.13309	4	Surfing	Surfing
25.14943	4	Surfing	Surfing
25.16635	4	Surfing	Surfing
25.18267	4	Surfing	Surfing
25.20003	4	Surfing	Surfing
0	0		
0.01690924	0		
0.03379741	0		
0.05005876	0		
0.07126049	0		
0.08387601	0		
0.09966431	0		
0.1165751	0		
0.1329775	0		
0.1500572	0		
0.1666273	0		
0.1833813	0		
0.1994167	0		
0.2162248	0		
0.232391	0		
0.2488405	0		
0.2653858	0		
0.2821999	0		
0.2985301	0		
0.3155311	0		
0.3318058	0		
0.3486797	0		
0.3650272	0		
0.3817269	0		
0.3981101	0		
0.4159127	0		
0.431397	0		
0.4477625	0		
0.4648146	0		
0.4811801	0		
2.320916	1	Segway	
2.337744	1	Segway	Segway
29.77556	1	Segway	Segway
29.79208	1	Segway	Segway
29.80939	1	Segway	Segway
29.82527	1	Segway	Segway
29.84201	1	Segway	Segway
29.85842	1	Segway	Segway
29.87476	1	Segway	Segway
29.89129	1	Segway	Segway
29.9082	1	Segway	Segway
29.92458	1	Segway	Segway
29.9414	1	Segway	Segway
30.04094	1	Segway	Segway
30.05799	1	Segway	Segway
30.07387	1	Segway	Segway
30.09097	1	Segway	Segway
30.10784	1	Segway	Segway
30.12398	1	Segway	Segway
30.14016	1	Segway	Segway
30.15695	1	Segway	Segway
30.1736	1	Segway	Segway
30.19057	1	Segway	
30.98588	2	Segway	
31.00228	2	Segway	Segway
0	0		
0.01633513	0		
0.03379492	0		
0.05393461	0		
0.06648254	0		
0.08335087	0		
0.09938717	0		
0.1166278	0		
0.1332202	0		
0.1494924	0		
0.1658744	0		
0.1831993	0		
0.2003035	0		
0.2163873	0		
0.2323315	0		
0.2491263	0		
0.2654004	0		
0.2824904	0		
0.2984687	0		
0.3155392	0		
0.3322525	0		
0.3486505	0		
0.364685	0		
0.3816321	0		
0.3984982	0		
0.414829	0		
0.4313557	0		
0.4483446	0		
0.4642315	0		
1.956485	1	Surfing	
1.973029	1	Surfing	Surfing
10.22962	1	Surfing	Surfing
10.24574	1	Surfing	Surfing
10.2625	1	Surfing	Surfing
10.27928	1	Surfing	Surfing
10.29603	1	Surfing	Surfing
10.31222	1	Surfing	Surfing
10.3296	1	Surfing	Surfing
10.3456	1	Surfing	Surfing
10.36216	1	Surfing	Surfing
10.37903	1	Surfing	Surfing
21.45286	1	Surfing	Surfing
21.4698	1	Surfing	Surfing
21.486	1	Surfing	Surfing
21.50267	1	Surfing	Surfing
21.51908	1	Surfing	Surfing
24.95124	1	Surfing	Surfing
24.96754	1	Surfing	
25.46471	2	Surfing	
25.48151	3	Surfing	
25.49805	4	Surfing	
25.51467	5	Surfing	
25.5312	6	Surfing	
25.54764	7	Surfing	
25.56419	8	Surfing	
25.58158	9	Surfing	
25.59766	10	Surfing	
25.61405	11	Surfing	
25.63074	12	Surfing	
25.64719	13	Surfing	
25.66361	14	Surfing	
25.6808	15	Surfing	
25.69802	16	Surfing	
25.71373	17	Surfing	
25.73056	18	Surfing	
25.74686	19	Surfing	
25.76317	20	Surfing	
25.7803	21	Surfing	
25.79708	22	Surfing	
25.81312	23	Surfing	
25.82954	24	Surfing	
25.84657	25	Surfing	
25.86301	26	Surfing	
25.87926	27	Surfing	
25.89587	28	Surfing	
25.91271	29	Surfing	
25.92901	30	Surfing	
25.9455	31	Surfing	
25.96228	32	Surfing	
25.97898	33	Surfing	
25.99537	34	Surfing	
26.01185	35	Surfing	
26.0291	36	Surfing	
26.04524	37	Surfing	
26.0617	38	Surfing	
26.07849	39	Surfing	
26.09474	40	Surfing	
26.11163	41	Surfing	
26.12799	42	Surfing	
26.14437	43	Surfing	
26.16132	44	Surfing	
26.17801	45	Surfing	
26.19476	46	Surfing	
26.21125	47	Surfing	
26.22775	48	Surfing	
26.24456	49	Surfing	
26.2616	50	Surfing	
26.27728	50	Surfing	Surfing
26.44348	50	Surfing	Surfing
26.4597	50	Surfing	Surfing
26.47617	50	Surfing	Surfing
26.49351	50	Surfing	Surfing
26.50969	50	Surfing	Surfing
26.52607	50	Surfing	
27.1394	51	Surfing	
27.1559	52	Surfing	
27.17252	53	Surfing	
27.18922	54	Surfing	
27.20561	55	Surfing	
27.22246	56	Surfing	
27.23962	57	Surfing	
27.25562	58	Surfing	
27.27209	59	Surfing	
27.28885	60	Surfing	
27.30574	61	Surfing	
27.32162	62	Surfing	
27.33867	63	Surfing	
27.35483	64	Surfing	
27.37255	65	Surfing	
27.38805	66	Surfing	
27.40446	67	Surfing	
27.42117	68	Surfing	
27.43791	69	Surfing	
27.45429	70	Surfing	
27.47085	71	Surfing	
